BB47nHm0104 5.24718744889 4.23790937351 4.8 3.7 5.9 5.2 1.1 1.5 0.03 -0.13
BB47nHm0105 1.25167641843 -0.104201045608 1.0 -0.5 1.7 0.3 0.7 0.8 0.65 0.78
BB47nHm0108 2.10566319462 0.282617103719 1.8 0.0 2.3 0.6 0.5 0.6 0.65 0.93
BB47nHm0112 0.0726418617595 -0.183613714629 -0.5 -0.5 0.3 0.1 0.8 0.6 -0.02 0.70
BB47nHm0114 0.839279813274 -0.228165511829 0.7 -0.5 1.0 0.0 0.3 0.5 0.37 0.20
BB47nHm0115 3.28859639714 1.44922497347 3.2 1.4 3.4 1.6 0.2 0.2 -0.08 0.02
BB47nHm0116 0.777259793755 0.316685055901 0.6 0.2 1.0 0.5 0.4 0.3 0.40 0.01
BB47nHm0117 2.21399914867 0.748561635635 1.5 0.5 2.6 1.1 1.1 0.6 -0.01 0.54
BB47nHm0118 1.50104643715 1.2067976332 1.3 0.5 2.0 1.4 0.7 0.9 0.42 0.48
BB47nHm0119 4.37664089173 2.81851139576 4.3 2.5 4.5 2.9 0.2 0.4 1.12 0.69
BB47nHm0120 0.34252821477 0.145203670211 0.3 0.1 0.4 0.2 0.1 0.1 0.24 -0.07
BB47nHm0122 1.22097973364 0.690542939037 1.0 0.4 1.5 1.0 0.5 0.6 -0.21 -0.15
BB47nHm0123 -0.158488057663 -0.174135984828 -0.5 -0.5 0.1 0.1 0.6 0.6 0.46 0.38
BB47nHm0126 0.415611399628 -0.158286987748 0.2 -0.5 0.7 0.2 0.5 0.7 0.73 0.46
BB47nHm0127 1.43949867385 1.19877636547 1.3 1.1 1.5 1.3 0.2 0.2 0.51 0.62
BB47nHm0129 3.18516148979 2.05441361607 3.0 1.8 3.4 2.3 0.4 0.5 1.14 0.82
BB47nHm0131 1.75304632274 2.0949277377 1.3 1.9 2.4 2.3 1.1 0.4 0.74 0.55
BB47nHm0132 -0.120568298681 -0.137397465552 -0.5 -0.5 0.2 0.2 0.7 0.7 -0.73 -1.02
BB47nHm0133 0.194727808861 0.597211534003 -0.5 0.3 0.5 1.0 1.0 0.7 0.20 0.53
BB47nHm0134 0.934694940168 -0.137397465552 0.6 -0.5 1.2 0.2 0.6 0.7 0.67 -0.11
BB47nHm0135 1.64204564696 2.2228966218 1.3 1.6 2.4 2.7 1.1 1.1 0.42 0.02
BB47nHm0137 3.58922904734 2.96673543282 3.4 2.6 3.9 3.9 0.5 1.3 0.00 0.83
BB47nHm0139 -0.0659090167452 -0.0847276934026 -0.5 -0.5 0.4 0.4 0.9 0.9 0.40 0.23
BB47nHm0143 3.5321085428 1.3417873925 3.4 1.2 3.7 1.6 0.3 0.4 0.75 0.64
BB47nHm0144 0.325422237243 0.523674295886 0.1 0.3 0.6 0.8 0.5 0.5 0.36 0.73
BB47nHm0149 -0.13369040442 -0.150124721587 -0.5 -0.5 0.2 0.2 0.7 0.7 0.23 0.08
BB47nHm0150 1.6325649961 1.31373245535 1.4 1.1 2.3 1.6 0.9 0.5 0.02 -0.19
BB47nHm0151 3.29721559076 2.67076297143 3.2 2.6 3.3 2.8 0.1 0.2 0.47 0.75
BB47nHm0152 1.49071299048 0.720437468808 1.3 0.4 2.1 1.1 0.8 0.7 0.25 0.30
BB47nHm0153 1.28484349278 -0.144078407698 1.1 -0.5 1.6 0.2 0.5 0.7 -0.05 -0.07
BB47nHm0156 2.78940524994 -0.112221401505 2.5 -0.5 3.1 0.3 0.6 0.8 1.07 -0.25
BB47nHm0157 -0.0192132739084 -0.0400246642431 -0.5 -0.5 0.6 0.6 1.1 1.1 -0.15 -0.41
BB47nHm0160 -0.253014919075 -0.267556356154 -0.5 -0.5 0.0 0.0 0.5 0.5 0.09 -0.17
BB47nHm0162 1.19341006867 0.21715163716 1.0 0.0 1.4 0.4 0.4 0.4 -0.33 -0.57
BB47nHm0166 1.68757060936 0.97019424188 1.4 0.6 2.2 1.3 0.8 0.7 0.58 0.66
BB47nHm0168 0.0270178722265 0.0040241663907 -0.5 -0.5 1.0 0.9 1.5 1.4 0.15 0.10
BB47nHm0170 3.89020414448 0.0486340542947 3.5 -0.5 4.4 1.4 0.9 1.9 0.29 -0.40
BB47nHm0172 0.368318332686 -0.0465092895973 -0.5 -0.5 1.1 0.6 1.6 1.1 -0.25 -0.24
BB47nHm0175 1.91491657777 1.76455100774 1.6 1.5 2.3 2.1 0.7 0.6 0.60 -0.31
BB47nHm0176 3.78108730932 3.10801981196 3.6 2.8 4.0 3.7 0.4 0.9 -0.25 0.31
BB47nHm0178 1.0680349799 0.789361519028 0.8 0.5 1.3 1.1 0.5 0.6 0.60 0.49
BB47nHm0179 0.0402158912389 0.0164190653149 -0.5 -0.5 1.1 1.0 1.6 1.5 -0.06 0.16
BB47nHm0180 0.236770564457 -0.151566498805 0.0 -0.5 0.5 0.2 0.5 0.7 -1.08 -0.99
BB47nHm0181 3.45366679557 3.68652961522 3.4 3.3 3.9 4.3 0.5 1.0 0.71 0.24
BB47nHm0182 1.122774593 -0.0504066484545 1.0 -0.5 1.2 0.1 0.2 0.6 0.04 0.18
BB47nHm0184 1.18725524151 0.370014280684 1.0 0.2 1.4 0.7 0.4 0.5 0.21 0.17
BB47nHm0185 -0.217956468531 -0.232942521372 -0.5 -0.5 0.0 0.0 0.5 0.5 0.02 0.40
BB47nHm0188 2.02258003154 1.92935071203 1.6 1.5 2.7 2.4 1.1 0.9 0.29 1.55
BB47nHm0190 -0.0861428709624 -0.104201045608 -0.5 -0.5 0.3 0.3 0.8 0.8 -0.08 0.05
BB47nHm0191 0.681338021249 -0.117129106621 0.4 -0.5 1.1 0.3 0.7 0.8 0.43 -0.06
BB47nHm0192 0.403714081984 0.535845122045 0.1 0.2 0.9 1.1 0.8 0.9 -0.13 0.38
BB47nHm0193 -0.135156629666 -0.151566498805 -0.5 -0.5 0.2 0.2 0.7 0.7 -0.03 -0.36
BB47nHm0194 -0.0485102062353 -0.0680380149111 -0.5 -0.5 0.5 0.5 1.0 1.0 -0.45 -0.32
BB47nHm0195 3.27091470869 2.19488844028 3.1 1.3 3.4 2.5 0.3 1.2 0.86 0.71
BB47nHm0197 3.54793871304 2.83802412968 3.4 2.6 3.8 3.4 0.4 0.8 0.19 0.11
BB47nHm0198 1.01863282753 0.513474662866 0.7 0.3 1.3 0.9 0.6 0.6 1.31 1.95
BB47nHm0199 3.34958347732 2.26126985843 3.3 2.2 3.4 2.3 0.1 0.1 -0.50 -0.31
BB47nHm0200 2.43478502721 2.14255696887 2.4 2.0 2.5 2.2 0.1 0.2 -0.06 -0.02
BB47nHm0201 0.233365631566 1.18445503857 0.0 1.0 0.5 1.4 0.5 0.4 0.37 0.70
BB47nHm0204 -0.0117686864299 -0.0329301779244 -0.5 -0.5 0.7 0.7 1.2 1.2 0.10 -0.46
BB47nHm0206 2.50950297352 1.34320239473 2.3 1.1 2.8 1.6 0.5 0.5 0.15 -0.11
BB47nHm0207 0.11110607305 0.2165023409 -0.5 0.0 0.3 0.5 0.8 0.5 0.18 0.13
BB47nHm0209 0.781967814413 -0.221363611019 0.6 -0.5 1.0 0.0 0.4 0.5 0.41 0.00
BB47nHm0212 0.904568048225 0.487151902755 0.6 0.3 1.2 0.9 0.6 0.6 -0.22 0.52
BB47nHm0215 -0.00361025112064 -0.0251594226555 -0.5 -0.5 0.7 0.7 1.2 1.2 0.06 0.08
BB47nHm0216 0.645968383107 0.135267254457 0.5 0.0 0.8 0.2 0.3 0.2 -0.03 0.15
BB47nHm0219 0.0155395776767 1.05695213504 -0.5 0.5 0.9 2.2 1.4 1.7 0.57 0.65
BB47nHm0220 0.511225647712 0.400500585218 0.2 0.1 1.0 0.9 0.8 0.8 0.67 0.28
BB47nHm0222 1.07684457331 -0.119448688825 0.8 -0.5 1.4 0.3 0.6 0.8 0.41 0.19
BB47nHm0223 3.41346356803 2.45340754344 3.3 2.2 3.6 2.8 0.3 0.6 -0.44 -0.45
BB47nHm0225 3.43126750055 1.18081694416 3.0 0.8 4.3 1.8 1.3 1.0 0.34 0.13
BB47nHm0228 0.146498269688 -0.191768208526 -0.1 -0.5 0.3 0.1 0.4 0.6 1.16 0.30
BB47nHm0230 3.66337992897 2.84090248627 3.6 2.6 3.8 3.0 0.2 0.4 0.61 1.38
BB47nHm0232 2.03385075269 2.37061041683 1.6 2.1 2.3 2.7 0.7 0.6 -0.59 -0.67
BB47nHm0234 4.21546924043 4.00046545636 3.9 3.5 4.8 4.5 0.9 1.0 -0.16 -0.11
BB47nHm0236 -0.132184252211 1.59086218357 -0.5 1.4 0.2 2.1 0.7 0.7 -0.19 -0.13
BB47nHm0237 3.50857070284 1.07196194138 3.4 1.0 3.6 1.2 0.2 0.2 0.60 0.30
BB47nHm0238 0.708613953164 -0.144078407698 0.4 -0.5 1.1 0.2 0.7 0.7 -0.56 -0.19
BB47nHm0240 1.98761215142 0.0310747873611 1.4 -0.5 3.0 1.2 1.6 1.7 -0.47 -0.51
BB47nHm0241 4.05161958788 3.0600759987 3.8 2.8 4.3 3.4 0.5 0.6 0.10 -0.52
BB47nHm0244 1.25960154073 0.84653667433 1.0 0.5 1.7 1.2 0.7 0.7 0.12 0.53
BB47nHm0245 0.357661678804 -0.19831185159 0.2 -0.5 0.6 0.1 0.4 0.6 0.30 0.04
BB47nHm0246 0.0402158912389 0.0164190653149 -0.5 -0.5 1.1 1.0 1.6 1.5 -0.37 0.11
BB47nHm0248 0.439665687802 -0.194045568622 0.3 -0.5 1.1 0.1 0.8 0.6 0.11 -0.23
BB47nHm0250 -0.19652723087 0.110441606499 -0.5 -0.1 0.1 0.3 0.6 0.4 -0.16 0.05
BB47nHm0252 -0.110852535071 -0.125953629059 -0.5 -0.5 0.3 0.3 0.8 0.8 0.70 0.82
BB47nHm0255 2.150276138 1.93633475017 1.8 1.4 2.5 2.6 0.7 1.2 0.66 0.78
BB47nHm0256 1.54604635931 1.23227843263 1.4 1.1 1.7 1.3 0.3 0.2 -0.06 0.31
BB47nHm0258 -0.158488057663 -0.174135984828 -0.5 -0.5 0.1 0.1 0.6 0.6 0.11 0.53
BB47nHm0259 3.12196083958 3.15519206598 3.0 2.3 3.2 3.7 0.2 1.4 1.08 1.05
BB47nHm0261 2.19948867967 2.2774465642 2.1 2.2 2.3 2.4 0.2 0.2 0.56 0.26
BB47nHm0262 3.27465289191 2.51439475992 3.2 2.5 3.3 2.6 0.1 0.1 0.15 0.06
BB47nHm0263 -0.0532376699145 -0.072577261392 -0.5 -0.5 0.4 0.5 0.9 1.0 -0.50 -0.32
BB47nHm0264 1.42306311022 0.34962591845 1.3 0.2 1.6 0.6 0.3 0.4 -0.26 -0.12
BB47nHm0265 3.39175727502 0.536832306313 3.1 -0.4 3.9 1.5 0.8 1.9 0.06 -0.04
BB47nHm0268 -0.0732977903019 -0.0917901085172 -0.5 -0.5 0.4 0.4 0.9 0.9 0.39 0.94
BB47nHm0270 3.20385645654 0.524242071332 3.1 0.3 3.3 1.0 0.2 0.7 0.53 0.01
BB47nHm0271 1.46757038276 0.396308019783 1.2 0.1 1.9 0.8 0.7 0.7 -0.15 -0.37
BB47nHm0274 -0.0659090167452 -0.0847276934026 -0.5 -0.5 0.4 0.4 0.9 0.9 -0.34 -0.60
BB47nHm0275 1.32268250719 -0.214389242787 1.2 -0.5 1.5 0.1 0.3 0.6 0.10 -0.25
BB47nHm0276 2.27932115904 2.21530551452 2.2 2.1 2.4 2.3 0.2 0.2 -0.33 -0.29
BB47nHm0277 3.35194343656 3.74356591979 3.2 3.4 3.5 4.3 0.3 0.9 0.36 0.20
BB47nHm0278 -0.186490822041 -0.201647847986 -0.5 -0.5 0.1 0.1 0.6 0.6 0.09 -0.15
BB47nHm0281 0.574415141902 -0.080883706736 0.2 -0.5 1.2 0.4 1.0 0.9 0.41 0.60
BB47nHm0282 -0.0322431038336 -0.0524425440106 -0.5 -0.5 0.5 0.6 1.0 1.1 0.47 0.59
BB47nHm0285 -0.130644535493 1.2412011385 -0.5 1.0 0.2 1.5 0.7 0.5 -0.03 -0.24
BB47nHm0286 3.1096897605 2.16799214398 3.0 2.0 3.2 2.3 0.2 0.3 0.28 0.49
BB47nHm0287 0.770358345691 -0.0465092895973 0.3 -0.5 1.4 0.6 1.1 1.1 0.58 0.13
BB47nHm0289 3.61113203264 2.16268747596 3.4 2.0 3.9 2.3 0.5 0.3 0.17 0.89
BB47nHm0291 0.762994596279 -0.179054185009 0.5 -0.5 1.0 0.1 0.5 0.6 0.66 0.59
BB47nHm0292 0.348997570916 0.621098946092 0.2 0.5 0.5 0.9 0.3 0.4 0.30 0.28
BB47nHm0293 -0.136619896703 -0.152936745702 -0.5 -0.5 0.2 0.2 0.7 0.7 0.08 -0.12
BB47nHm0294 0.00541894500928 -0.0165949884843 -0.5 -0.5 0.8 0.8 1.3 1.3 0.56 0.88
BB47nHm0297 0.0557184010599 3.54325483387 -0.5 3.0 1.2 4.6 1.7 1.6 0.33 1.21
BB47nHm0298 1.18934431611 0.239345903516 1.0 0.1 1.4 0.4 0.4 0.3 0.83 0.61
BB47nHm0301 0.992147646742 1.23585715632 0.7 1.0 1.3 1.5 0.6 0.5 0.77 1.32
BB47nHm0302 -0.0434650460564 -0.0631986269848 -0.5 -0.5 0.5 0.5 1.0 1.0 -0.17 0.16
BB47nHm0303 2.14217600601 2.34017656477 2.1 2.3 2.2 2.4 0.1 0.1 -0.04 0.02
BB47nHm0304 1.36268688025 1.37440316937 1.2 1.2 1.6 1.6 0.4 0.4 -0.05 0.03
BB47nHm0305 3.40630196419 0.695535724708 3.1 0.4 3.8 1.1 0.7 0.7 -0.10 0.11
BB47nHm0306 1.2145982409 0.609967582577 0.9 0.3 1.6 1.1 0.7 0.8 -0.27 0.10
BB47nHm0307 4.32776510759 3.18876935839 4.0 2.9 5.0 3.5 1.0 0.6 -0.20 -0.15
BB47nHm0308 0.540335228689 -0.0883392503328 0.2 -0.5 1.1 0.4 0.9 0.9 -0.34 -0.01
BB47nHm0309 -0.104331804051 -0.121699631431 -0.5 -0.5 0.3 0.3 0.8 0.8 0.48 -0.12
BB47nHm0311 2.17286514499 2.35507634605 2.0 2.3 2.4 2.5 0.4 0.2 0.16 0.27
BB47nHm0313 1.13715296439 -0.0400246642431 0.7 -0.5 2.1 0.6 1.4 1.1 0.17 -0.13
BB47nHm0316 -0.0259839862332 -0.0465092895973 -0.5 -0.5 0.6 0.6 1.1 1.1 0.17 -0.31
BB47nHm0317 0.0402158912389 0.0164190653149 -0.5 -0.5 1.1 1.0 1.6 1.5 -0.24 -0.11
BB47nHm0319 4.40448379211 3.27589583431 4.1 3.0 4.8 3.7 0.7 0.7 0.19 -0.10
BB47nHm0320 0.0297035011568 0.893786299575 -0.5 0.7 0.2 1.1 0.7 0.4 0.15 1.48
BB47nHm0322 2.35182893197 2.59947866965 2.2 2.4 2.6 2.8 0.4 0.4 0.08 -0.23
BB47nHm0324 -0.00361025112064 -0.0251594226555 -0.5 -0.5 0.7 0.7 1.2 1.2 0.42 0.10
BB47nHm0325 0.732836631097 0.203017674495 0.5 0.0 1.0 0.4 0.5 0.4 0.73 0.02
BB47nHm0329 3.24190866724 1.35595460967 3.0 1.1 3.6 1.8 0.6 0.7 -0.40 0.26
BB47nHm0330 5.11887709808 3.20898352358 4.3 3.0 5.5 3.5 1.2 0.5 0.77 0.65
BB47nHm0334 -0.0767241281663 -0.095099641167 -0.5 -0.5 0.4 0.4 0.9 0.9 -0.07 0.15
BB47nHm0336 -0.0732977903019 -0.0917901085172 -0.5 -0.5 0.4 0.4 0.9 0.9 -0.29 -0.48
BB47nHm0338 0.0557184010599 0.0310747873611 -0.5 -0.5 1.2 1.2 1.7 1.7 0.44 1.14
BB47nHm0340 3.4365487633 1.08708445389 3.4 0.9 3.5 1.2 0.1 0.3 -0.26 -0.45
BB47nHm0342 0.32271455334 -0.218144077716 0.2 -0.5 0.5 0.1 0.3 0.6 0.19 0.24
BB47nHm0343 2.14914066385 1.04560175385 1.9 0.8 2.4 1.3 0.5 0.5 -0.29 -0.47
BB47nHm0347 2.33123060071 0.0040241663907 2.0 -0.5 2.9 0.9 0.9 1.4 0.55 -0.13
BB47nHm0348 0.0719477598103 0.168951085395 -0.1 0.0 0.2 0.3 0.3 0.3 0.27 0.44
BB47nHm0351 0.929794645246 -0.226872472113 0.8 -0.5 1.1 0.0 0.3 0.5 0.79 0.83
BB47nHm0352 -0.165683166836 0.24283505769 -0.5 0.0 0.1 0.5 0.6 0.5 0.32 0.48
BB47nHm0356 1.13871153088 -0.191768208526 1.0 -0.5 1.3 0.1 0.3 0.6 -0.08 0.37
BB47nHm0357 -0.116813353902 -0.133797599923 -0.5 -0.5 0.2 0.2 0.7 0.7 -0.50 -0.52
BB47nHm0358 0.0270178722265 0.536832306313 -0.5 -0.4 1.0 1.5 1.5 1.9 0.65 0.53
BB47nHm0365 -0.0995776835417 -0.117129106621 -0.5 -0.5 0.3 0.3 0.8 0.8 0.42 0.38
BB47nHm0368 1.14727944742 0.184756033517 1.1 0.1 1.2 0.2 0.1 0.1 -0.25 0.04
BB47nHm0369 1.77710233948 1.0583995205 1.5 0.8 2.1 1.3 0.6 0.5 0.39 1.06
BB47nHm0370 3.51681345189 2.91563775094 3.2 2.6 4.1 3.6 0.9 1.0 0.52 0.60
BB47nHm0371 2.24598619617 2.28898406369 2.1 2.1 2.5 2.5 0.4 0.4 -0.37 -0.50
BB47nHm0375 -0.325439817179 -0.0131152363556 -0.5 -0.1 -0.1 0.1 0.4 0.2 -0.17 0.33
BB47nHm0377 1.98687346346 0.0310747873611 1.4 -0.5 2.8 1.2 1.4 1.7 0.47 0.32
BB47nHm0378 -0.0732977903019 -0.0917901085172 -0.5 -0.5 0.4 0.4 0.9 0.9 0.18 0.86
BB47nHm0380 3.45093856366 2.79102293689 3.3 2.5 3.7 3.5 0.4 1.0 -0.24 -0.17
BB47nHm0382 0.35211629605 0.35888826077 -0.5 -0.4 1.0 1.0 1.5 1.4 0.73 0.69
BB47nHm0384 1.15906195247 0.220376954445 0.9 -0.5 1.5 0.6 0.6 1.1 0.59 -0.11
BB47nHm0385 -0.138028566201 -0.155920765936 -0.5 -0.5 0.2 0.2 0.7 0.7 0.13 0.72
BB47nHm0386 3.10478362463 2.31179105661 3.0 2.2 3.2 2.4 0.2 0.2 0.53 -0.11
BB47nHm0387 2.4843759083 2.20373736675 2.4 2.1 2.7 2.3 0.3 0.2 0.45 0.75
BB47nHm0388 0.349700608274 -0.177132505142 0.2 -0.5 0.6 0.1 0.4 0.6 1.74 1.22
BB47nHm0389 1.11988187942 0.805181768337 0.9 0.5 1.4 1.1 0.5 0.6 0.19 0.72
BB47nHm0391 0.468179664466 0.993959687894 0.3 0.8 0.7 1.2 0.4 0.4 0.23 0.35
BB47nHm0394 4.40278396547 3.5390778682 4.2 3.1 5.0 4.6 0.8 1.5 0.38 0.11
BB47nHm0395 -0.0732977903019 -0.0917901085172 -0.5 -0.5 0.4 0.4 0.9 0.9 -0.19 -0.00
BB47nHm0396 1.21296582426 -0.117129106621 0.9 -0.5 1.6 0.3 0.7 0.8 -0.18 -0.44
BB47nHm0398 3.23229079511 1.53853951541 3.2 1.4 3.3 1.7 0.1 0.3 0.67 0.21
BB47nHm0399 0.639007191597 -0.0680380149111 0.3 -0.5 1.3 0.5 1.0 1.0 -0.50 -0.05
BB47nHm0400 1.73096487058 0.719758396962 1.4 0.3 2.3 1.2 0.9 0.9 0.01 0.14
BB47nHm0402 -0.00361025112064 0.438160423909 -0.5 -0.4 0.7 1.2 1.2 1.6 0.01 0.05
BB47nHm0403 0.0402158912389 0.0164190653149 -0.5 -0.5 1.1 1.0 1.6 1.5 -0.10 0.11
BB47nHm0404 0.393120991454 2.09473044176 0.1 1.4 0.9 2.5 0.8 1.1 1.12 1.07
BB47nHm0405 1.34011372673 0.286656237126 0.6 -0.5 1.9 0.8 1.3 1.3 0.65 0.18
BB47nHm0410 3.23990036806 1.11285951727 3.2 1.0 3.3 1.2 0.1 0.2 0.45 -0.16
BB47nHm0412 -0.0192132739084 -0.0400246642431 -0.5 -0.5 0.6 0.6 1.1 1.1 0.68 0.91
BB47nHm0414 0.485661214352 0.860091848439 0.3 0.6 0.8 1.1 0.5 0.5 0.01 0.55
BB47nHm0415 -0.258589769433 0.00427852550671 -0.5 -0.2 0.0 0.1 0.5 0.3 0.02 0.65
BB47nHm0416 1.09334312504 -0.104201045608 0.8 -0.5 1.5 0.3 0.7 0.8 1.03 1.14
BB47nHm0417 0.515203056795 0.306427575218 0.3 0.1 0.8 0.5 0.5 0.4 -0.05 -0.06
BB47nHm0418 3.20904927685 0.446784607195 2.7 0.2 3.5 0.8 0.8 0.6 0.02 0.31
BB47nHm0419 0.766599111251 -0.117129106621 0.4 -0.5 1.2 0.3 0.8 0.8 1.15 0.63
BB47nHm0420 1.44825374624 0.814777870306 1.2 0.5 1.8 1.1 0.6 0.6 -0.30 -0.22
BB47nHm0421 0.00541894500928 -0.0165949884843 -0.5 -0.5 0.8 0.8 1.3 1.3 0.13 0.45
BB47nHm0423 3.58452938669 1.92063453878 3.5 1.6 3.7 2.2 0.2 0.6 0.08 0.69
BB47nHm0424 -0.0322431038336 -0.0524425440106 -0.5 -0.5 0.5 0.6 1.0 1.1 -0.05 0.07
BB47nHm0427 0.0270178722265 0.0040241663907 -0.5 -0.5 1.0 0.9 1.5 1.4 -0.31 -0.20
BB47nHm0428 0.413580389834 0.55005707429 0.2 0.3 0.8 0.9 0.6 0.6 0.10 -0.14
BB47nHm0429 4.22120035475 4.08186947881 4.0 3.4 4.6 5.3 0.6 1.9 0.89 0.40
BB47nHm0433 3.15645710271 1.95135440808 3.0 1.6 3.3 2.3 0.3 0.7 0.99 1.62
BB47nHm0434 -0.176298312023 0.150456177842 -0.5 -0.1 0.1 0.3 0.6 0.4 0.32 0.32
BB47nHm0435 -0.0380390330925 0.893993323282 -0.5 0.4 0.5 1.4 1.0 1.0 -0.02 0.47
BB47nHm0436 -0.182524897443 -0.19831185159 -0.5 -0.5 0.1 0.1 0.6 0.6 -0.39 0.67
BB47nHm0438 0.514437196266 -0.117129106621 0.3 -0.5 1.3 0.3 1.0 0.8 -0.14 -0.49
BB47nHm0441 2.28335254136 1.03003710061 1.7 0.6 2.9 1.4 1.2 0.8 -0.17 -0.22
BB47nHm0442 1.05852632003 -0.072577261392 0.7 -0.5 1.5 0.5 0.8 1.0 -0.33 -0.39
BB47nHm0443 1.37362500151 0.376407979262 1.1 0.1 1.7 0.7 0.6 0.6 -0.04 -0.23
BB47nHm0444 -0.0532376699145 -0.072577261392 -0.5 -0.5 0.4 0.5 0.9 1.0 0.19 -0.21
BB47nHm0445 1.91902100182 0.378395222797 1.7 0.2 2.1 0.6 0.4 0.4 0.09 0.19
BB47nHm0447 0.38087784127 0.726409139767 0.2 0.5 0.6 1.0 0.4 0.5 0.40 1.00
BB47nHm0448 2.43649309039 1.12607497591 2.3 1.0 2.6 1.3 0.3 0.3 0.03 -0.37
BB47nHm0449 -0.120568298681 -0.137397465552 -0.5 -0.5 0.2 0.2 0.7 0.7 0.51 0.37
BB47nHm0451 -0.0970876916613 -0.114713483629 -0.5 -0.5 0.3 0.3 0.8 0.8 0.09 0.94
BB47nHm0452 3.53129366285 2.34425626897 3.3 2.2 3.9 3.0 0.6 0.8 -0.17 0.45
BB47nHm0453 1.97292877454 -0.104201045608 1.6 -0.5 2.3 0.3 0.7 0.8 -0.47 -0.32
BB47nHm0454 0.0557184010599 0.0310747873611 -0.5 -0.5 1.2 1.2 1.7 1.7 -0.63 -0.37
BB47nHm0455 2.20490466454 0.860051002774 2.0 0.5 2.5 1.2 0.5 0.7 0.08 0.04
BB47nHm0456 5.27797461121 3.20912133529 5.1 3.0 5.4 3.5 0.3 0.5 -0.25 -0.33
BB47nHm0458 -0.0259839862332 -0.0465092895973 -0.5 -0.5 0.6 0.6 1.1 1.1 0.34 0.34
BB47nHm0459 2.25436690702 1.30391538844 2.1 1.1 2.4 1.6 0.3 0.5 -0.14 -0.38
BB47nHm0460 3.9679934659 3.06688608979 3.9 3.0 4.0 3.1 0.1 0.1 0.36 0.07
BB47nHm0461 3.47115098451 2.39592598996 3.3 2.2 3.8 2.8 0.5 0.6 0.01 0.09
BB47nHm0462 3.27206784585 2.8903131602 3.1 2.7 3.5 3.3 0.4 0.6 0.12 0.15
BB47nHm0464 2.34649298084 1.10999718917 2.1 0.8 2.8 1.4 0.7 0.6 0.06 0.00
BB47nHm0466 -0.173989718567 -0.189414905646 -0.5 -0.5 0.1 0.1 0.6 0.6 0.31 0.02
BB47nHm0467 2.12413918966 0.994363006495 2.0 0.9 2.3 1.1 0.3 0.2 -0.11 -0.14
BB47nHm0468 -0.0322431038336 -0.0524425440106 -0.5 -0.5 0.5 0.6 1.0 1.1 0.18 0.06
BB47nHm0469 -0.148734163838 -0.164358162111 -0.5 -0.5 0.2 0.2 0.7 0.7 0.40 -0.02
BB47nHm0470 -0.0767241281663 -0.095099641167 -0.5 -0.5 0.4 0.4 0.9 0.9 -0.28 0.60
BB47nHm0475 2.17457225211 1.55115019568 2.0 1.4 2.3 2.0 0.3 0.6 0.52 0.24
BB47nHm0476 2.40367579676 1.4952716336 2.4 1.4 2.5 1.6 0.1 0.2 0.63 -0.20
BB47nHm0477 1.67307682645 -0.0465092895973 1.3 -0.5 2.7 0.6 1.4 1.1 -0.22 -0.18
BB47nHm0478 -0.12573712588 -0.142467625158 -0.5 -0.5 0.2 0.2 0.7 0.7 0.35 0.21
BB47nHm0480 1.01353409275 1.02818595056 0.8 0.8 1.2 1.2 0.4 0.4 0.33 0.61
BB47nHm0482 0.817847817557 -0.0400246642431 0.3 -0.5 1.5 0.6 1.2 1.1 -0.24 0.30
BB47nHm0484 3.32402717037 0.0310747873611 3.1 -0.5 3.6 1.2 0.5 1.7 0.54 0.22
BB47nHm0485 -0.120568298681 -0.137397465552 -0.5 -0.5 0.2 0.2 0.7 0.7 0.05 0.48
BB47nHm0486 3.29471576929 2.57195319814 3.1 2.3 3.5 3.0 0.4 0.7 0.08 -0.15
BB47nHm0488 1.19982485906 -0.184453756489 1.0 -0.5 1.4 0.1 0.4 0.6 0.97 -0.02
BB47nHm0490 -0.0831581032082 0.380833101147 -0.5 0.1 0.3 0.9 0.8 0.8 -0.66 -0.37
BB47nHm0491 0.501178387272 -0.162035554394 0.3 -0.5 0.8 0.2 0.5 0.7 0.17 -0.01
BB47nHm0492 0.868818245359 -0.186150718442 0.6 -0.5 1.1 0.1 0.5 0.6 0.85 0.65
BB47nHm0493 2.43558277008 0.347712583459 2.2 0.1 2.8 0.8 0.6 0.7 -0.03 -0.22
BB47nHm0494 2.62009767865 1.99098020494 2.5 1.8 2.8 2.2 0.3 0.4 -0.25 0.36
BB47nHm0495 3.19197579641 1.35065125043 2.1 0.3 3.5 2.0 1.4 1.7 0.55 0.92
BB47nHm0498 0.706021820982 -0.16560083943 0.5 -0.5 1.0 0.2 0.5 0.7 -0.12 -0.49
BB47nHm0499 0.363843920652 0.446784607195 0.1 0.2 0.7 0.8 0.6 0.6 0.68 0.14
BB47nHm0500 2.15011036851 1.75982864515 2.0 1.5 2.3 2.0 0.3 0.5 0.11 0.51
BB47nHm0501 1.0031069055 -0.0251594226555 0.5 -0.5 1.9 0.7 1.4 1.2 -0.39 -0.46
BB47nHm0502 -0.00361025112064 -0.0251594226555 -0.5 -0.5 0.7 0.7 1.2 1.2 -0.36 -0.21
BB47nHm0503 -0.0867941792303 -0.0228637700884 -0.5 -0.2 0.0 0.1 0.5 0.3 0.65 0.22
BB47nHm0507 0.0189777915535 -0.216018117485 -0.5 -0.5 0.2 0.1 0.7 0.6 -0.36 -0.65
